3111,1122,0.9894009435585086
5206,5114,0.9895732470119522
4789,555,0.9895177952835486
3688,3581,0.9896631958847737
4617,2672,0.9896494744081172
883,2874,0.9897397368440921
6416,4450,0.9894082684664417
2510,3325,0.9894421712189616
5839,3204,0.9898124140033879
2239,1651,0.9894168432140193
2741,2359,0.9895988890678942
5632,2800,0.989373071643454
811,6903,0.9892423202519919
6906,1196,0.9892731877604167
5428,4507,0.9893495278209397
5783,4190,0.989779778471835
1934,746,0.989377928049466
6828,1484,0.9897555849378594
557,1258,0.9896544904109589
2144,318,0.989771863670838
3052,3542,0.9894049843335203
4821,1479,0.9892846613756614
6127,2462,0.9895883816927666
2202,6859,0.9895859353869557
1961,1199,0.9894377449483776
569,3145,0.9894815763103899
5620,5272,0.9893583890022676
684,537,0.9892238850037965
2755,2227,0.9895063654070314
2379,4148,0.9893504185452526
3795,6898,0.9895535534883722
1514,5351,0.9895310054194506
4394,3692,0.9895864585555556
3193,4179,0.9896075047777778
1602,44,0.9893095622335408
2015,3615,0.9894582794357832
3293,1301,0.989645053500761
3982,3938,0.9893526049712484
6322,6579,0.989587041643324
4047,3640,0.9894160306091563
1994,4196,0.989489050362117
257,1631,0.9897447398992726
4451,4319,0.989583171016123
1781,239,0.9895969361325967
5135,5684,0.9895396230105106
4037,6164,0.989959298639836
2328,6501,0.9893945180485996
948,3832,0.9897225469646183
5257,247,0.9891818432146119
130,5556,0.9894557669439823
6614,202,0.9896160111174135
1642,4621,0.9896901023079834
4804,6710,0.989714709851552
4818,2756,0.9893904626629936
4755,4743,0.9894379539806548
900,3242,0.989416404283054
3851,2265,0.9894662530474041
1272,882,0.9889631388703084
727,2614,0.9897410388253242
5072,6701,0.9896160395473724
6585,756,0.9895342466666667
4279,1649,0.9896897273280122
832,4358,0.9894680786763339
3317,5418,0.9896361360643472
1327,2706,0.9895618816508644
2381,3459,0.9893458066961001
4693,2402,0.9894407137497655
4583,1902,0.9894387505303031
3021,5230,0.9896142714045887
3643,2231,0.9894025045166107
901,6354,0.9896549406285073
6804,2321,0.9893713079616037
712,4944,0.9893749910519505
1917,26,0.9898706201165632
6863,6278,0.9895681173782771
955,6902,0.9893507383998542
6831,3073,0.9896346968209704
5664,1306,0.989496596302398
5706,4034,0.9897005305218564
2689,4165,0.9895549983940243
3928,5828,0.9894326784805318
6685,5569,0.9895954094332587
498,3515,0.9894826494064444
5626,3351,0.989367224855599
2108,4832,0.9895145138518519
3844,2048,0.9898859340930675
4256,2007,0.9896048537068801
5088,6796,0.9898187293804637
5450,6763,0.9894038199124726
2179,6042,0.9891958156387665
4849,1692,0.9896027305132543
4057,4639,0.989367434117208
3176,5614,0.9895705122023809
5772,5330,0.9894578077397644
771,4749,0.989292611222968
2271,3459,0.9896002916988772
3584,6549,0.9896979228603604
718,4666,0.9895314895248785
1662,763,0.9893752229084783
5147,1211,0.9896136696545285
4152,6078,0.9893105761695906
4595,3914,0.9890735267759563
4196,47,0.9897919824462061
435,1814,0.9895167494915881
5656,4754,0.9895354652983657
5503,3723,0.9896006506893296
2164,5733,0.9893361011215297
2929,991,0.9894687575456054
431,5365,0.9895528153303638
4214,4351,0.9893586252110298
2272,4532,0.9896521764531105
1948,4731,0.9897472844444445
6813,6020,0.9897188841949232
5397,2267,0.989748490625
3842,2414,0.9896882556430446
2650,1692,0.9894502224641833
5156,5319,0.9893780866118722
1780,3988,0.9894026894647887
2975,1539,0.9895146255350828
912,4988,0.9895716381873341
3212,5462,0.9896386979638009
2349,239,0.9895602695538058
4645,4680,0.9895539242136608
3774,4796,0.9896312105640445
428,374,0.9894916329023796
1030,6445,0.9894972962492787
1839,6728,0.9895393887719298
2898,6692,0.9898146003407156
6220,4293,0.9895078752854511
4422,3146,0.9894374105125328
3934,389,0.9893700198999444
2477,6016,0.9893307664194714
2608,902,0.989796779215907
880,5657,0.9893041294850028
1179,5402,0.9895677366077998
4632,6851,0.9892525421390779
638,1620,0.9900805244623656
5335,2833,0.9897288670409882
762,3378,0.989545749622071
3903,4492,0.9897830715254237
5218,5754,0.9893834870870871
4866,2423,0.9893942208848894
115,4669,0.9894099427836
549,134,0.9895639113976084
6778,3626,0.9895684356580428
1491,5341,0.9894803834064327
6361,6079,0.9894093628348214
5798,5117,0.9896596091488564
1518,64,0.989510239
3432,6512,0.9889879894967177
1173,4507,0.989640562264151
189,4288,0.9894763237560793
3341,5178,0.9896072036046291
5832,5026,0.989848521719457
4184,3661,0.9893070195773082
6692,826,0.9898416758659853
1333,4998,0.9892915091860465
1091,3141,0.989742171573604
6090,4149,0.9893007507358351
6706,2841,0.9893856631854764
5784,5378,0.9893091845804989
5380,6639,0.9896772234560907
2644,343,0.989653754389881
6578,4903,0.9896289424155695
2959,5671,0.9897315757094212
6273,4677,0.9896778787068005
4763,6115,0.9896823786984487
3709,4161,0.9894781401737844
6780,6996,0.9895771601343785
4644,6352,0.9896192033240997
98,5341,0.9895061850146198
2927,1790,0.9894053104283054
1424,6855,0.9895247116703952
2732,108,0.9897201817192192
3244,3313,0.9898297454784734
3521,3989,0.9892929379992534
5392,5282,0.9893033194810151
4997,5640,0.989780390432974
6537,5370,0.9897114304836895
2255,1935,0.9896159247162916
2844,3359,0.9892572559497413
3644,1202,0.9892629333702269
5660,333,0.989425257748049
4207,626,0.9895178926579397
6848,6032,0.9893444950953174
946,4868,0.9894004680470061
6459,5305,0.9893699046916383
4625,1154,0.9898034434634975
1144,6381,0.989708543796034
5917,4316,0.9896490405133929
3655,2346,0.9894942458589242
6262,5579,0.9894513610007358
2828,3962,0.9893515613602392
6690,2669,0.9895538803467119
6498,3992,0.9894431478179082
6102,483,0.9898409580887886
3100,4643,0.9894811210654662
323,3348,0.9894789528056485
3040,413,0.9895356004885382
3840,16,0.9893071860352832
4555,4489,0.9898398026863413
3374,2848,0.9892491157855268
6799,6859,0.9897483562728147
984,4786,0.9897313937178754
6151,5882,0.9897169746577876
2354,6347,0.9892749774916013
5300,3172,0.9892884434047351
6888,6639,0.9896537312371327
5477,1012,0.9895987966723389
1606,5143,0.9896035964736452
4994,2977,0.9894514513160316
4397,3635,0.98971005580963
1881,2085,0.9895246031746032
4662,6026,0.9896244362750609
1122,5336,0.9895247151344237
6965,5521,0.9894493712889891
45,7000,0.9896939565217391
6802,5319,0.9897763062893081
4598,6660,0.9893518481602914
3309,6311,0.989530034028169
4819,5839,0.9895334603908305
4324,2408,0.9894838712845886
1093,3380,0.9893787563374953
4893,905,0.9893929431328037
6241,120,0.9893559069584736
4501,3397,0.9896209042553191
4363,642,0.9897455481271282
3742,223,0.9895700136587211
6976,5899,0.9893046436588103
5557,5097,0.9895364274643874
386,5640,0.9896986395159766
6641,2540,0.9893768091129785
5948,1677,0.989837377587519
2983,5967,0.9894155950617284
6952,1902,0.9894689770075757
1185,626,0.9893791808183183
4306,5217,0.9894896763982103
3544,2735,0.98954551826742
5213,3807,0.9898359735062007
8,3638,0.9892766109234234
5638,6491,0.9897680153616704
5379,3426,0.9895676060435435
3327,1227,0.989649775688509
5,1869,0.9892652563697858
1235,4286,0.989818308170482
5126,394,0.989641348908954
91,5630,0.9897258492267561
6501,5786,0.9898964231867928
3950,4020,0.9898684525173124
3925,4877,0.989851925137545
2806,6124,0.9892367276690889
4440,90,0.9895887611270845
4290,1778,0.9895221262347418
2103,5200,0.9897480425004764
315,6308,0.9891651248062016
6357,278,0.9892514527746319
2181,3095,0.9895730105045958
772,2172,0.9895196104772558
4539,4690,0.9894533606674165
605,1153,0.9893016701084923
3874,3561,0.9896413439864483
6456,2592,0.989876679744457
3397,4501,0.9896209042553191
5181,3293,0.9893590708523592
3405,2493,0.9895565750610329
2191,1851,0.9894400253667595
5504,6518,0.9893212627796113
3724,3550,0.9897512119917556
3183,1610,0.989797690540277
3039,4860,0.9897125719918924
6571,6730,0.9896698
559,751,0.9895333908123249
5117,3493,0.9896614628433555
4464,2804,0.9896086730468003
4436,4028,0.9894231992134831
275,2290,0.9898395008185799
2856,5713,0.9894628161423221
3501,2654,0.9892143552737964
206,991,0.9893655915975678
5351,2588,0.9895688303267974
4376,4474,0.9892323606144734
1799,6829,0.9896738010997346
1271,212,0.9895824019334448
2214,1849,0.9895240056951424
1817,3059,0.9894629066140549
5322,4845,0.9894759073521282
307,6932,0.9893943832682655
6470,3205,0.9892950189138576
4817,3769,0.9895762766348135
4788,3618,0.9891294810016331
325,4765,0.9892915858902576
5981,682,0.9895661430555556
4792,5882,0.9894941477037037
5810,1373,0.9895841578986726
6824,6081,0.9893187254420249
5494,3994,0.9893380802728823
6708,4634,0.9897433686074996
1694,3561,0.9897852941087898
4494,5841,0.9893722959123002
5581,2300,0.9896495022494888
60,5114,0.9894853081081081
1939,604,0.9894163292032163
1731,2940,0.9893300211900765
4265,4662,0.9894024185597624
4807,2603,0.9892606827098456
1814,2445,0.9898162510777521
4506,1074,0.9891722613750699
6957,6125,0.9899621973212601
5032,6186,0.9895524237987988
112,3248,0.9898011684486964
1402,4263,0.9893577888326776
4512,4035,0.9896782888141923
3963,6584,0.9897655764683664
3883,6776,0.9892410810942477
1600,392,0.9894796515168229
342,5418,0.989705461148904
4609,3095,0.9901163257379206
6125,6957,0.9899621973212601
972,2402,0.9896545032701598
5527,3102,0.9896057049314053
1321,6303,0.9896195967243625
397,1984,0.9895956452476573
2045,3168,0.9892662836651918
26,5370,0.9899103237074638
3570,5542,0.9892561670152266
6711,3985,0.9898197117860554
3731,2346,0.9893179318444072
5836,4854,0.9895027384209535
6377,6102,0.9896505292701279
3528,241,0.989198614
2903,2451,0.989653442081949
4724,3459,0.98943046066961
2372,2847,0.9892034272777471
3992,3201,0.9897390319413093
2060,3943,0.9893707365899308
1782,4252,0.9891817938650307
6429,4600,0.9895604233519553
2156,4205,0.9896667005243446
6511,2715,0.989701772209653
3395,4835,0.9896590580947033
6718,180,0.9895579637373157
5804,4489,0.9895058976244344
3829,3650,0.9893965818693694
1238,216,0.9895488168552036
640,4501,0.9892707824736551
5320,2722,0.9894927964635064
4725,3568,0.9897501598803514
5864,6084,0.9894723227932961
856,44,0.9898604382192039
1912,5129,0.9894857807390818
3017,2074,0.9897698603659687
5875,71,0.9897335600975976
4260,3313,0.9893411429432825
4091,2940,0.9895279581048312
459,1724,0.9894419414309484
2839,4847,0.9891272424276377
4176,50,0.9894125345890411
4355,1140,0.9892830620563483
3790,3909,0.9895065704157386
4200,3242,0.9896468052493438
5002,3061,0.9891685201388889
2799,1936,0.9895429423133777
3413,3984,0.9898006448573573
3068,2017,0.9892102444444445
3202,6020,0.9894079599317017
5703,5612,0.9892346624698236
5906,4311,0.989324226793722
5413,3298,0.9896200468085107
4714,5095,0.9895792497625832
1951,3668,0.9895847222476191
5318,1344,0.9896332292782738
3177,352,0.9891027929648241
5148,6132,0.9895310014500837
6929,2970,0.9893937577438219
4344,5412,0.9895527570260506
6142,6061,0.9895389819467709
5094,4547,0.9895910672629029
1914,2671,0.9896755615549077
6044,1344,0.9894086980654762
4004,2323,0.9895694047115563
1045,874,0.9896226004918653
3910,1917,0.9894552386651753
33,5646,0.9897242251508296
5234,3766,0.9897219338941858
1898,400,0.989403676931691
1715,4021,0.9895434636207882
5749,2171,0.989445305442943
543,2779,0.9896738253914356
6024,6613,0.989378378401647
3804,3113,0.9893043629134151
6246,6136,0.9894802040380952
4502,3807,0.9896973194163861
5586,1282,0.9894945859375
4262,3023,0.9893444555679702
2525,283,0.9895589321408609
4733,131,0.9893389508732813
2716,6022,0.9893882317050346
4122,5067,0.9892996050623487
4958,2267,0.9898398214515823
412,2872,0.9893268559378469
1530,6169,0.9896524962502355
3735,6381,0.9894704891866741
2818,5149,0.9897434130992827
205,5251,0.989391743342567
2432,5755,0.9896414377514571
219,1794,0.9891841068539325
2909,16,0.9892929735933148
3781,6131,0.9898530046750285
4481,5302,0.9890935378762067
1925,749,0.9894237478503629
4902,434,0.9893926575060759
3108,6563,0.9895079944538766
4919,3490,0.9896340433481153
4252,1282,0.98959611526306
327,2584,0.9894377685277317
3083,413,0.9893776149567831
1277,4904,0.9893236768042208
4429,2848,0.9896072410198725
5952,3673,0.989420116180867
1893,3045,0.9893843376651983
3702,4969,0.9896713132507508
5024,6740,0.9892979410127991
6580,2148,0.9896245485283297
3119,3252,0.9895189112595065
1248,6571,0.9894749875960277
2415,4645,0.9894396118369626
2115,4509,0.9893992133928572
970,5951,0.9893471127756516
4495,4415,0.9899659023020775
4459,6365,0.9899986538519354
1269,5792,0.9895168177238463
5393,4187,0.989684120744879
5776,1429,0.9897317201136364
4442,2783,0.9894359495445251
3438,2950,0.989184630601698
1403,5561,0.9891756571915862
4857,6167,0.9894146998695733
6035,6497,0.9892334672662545
1592,5374,0.9894181182291667
6094,905,0.9896366975406735
6944,1747,0.9891888049234135
6270,4743,0.9893499327380952
5039,5779,0.9896607549990514
1044,6231,0.9895243259217668
3118,6284,0.9895261586454787
5670,5127,0.9896810388356807
991,696,0.9899359565137277
3759,5449,0.9895686085603113
4708,1649,0.989522520904599
2435,5828,0.9898135481101614
4838,3061,0.989309523866959
3444,5832,0.9898177155731523
6314,2172,0.9892653326621924
1151,3404,0.9893514571108623
2614,727,0.9897410388253242
2674,394,0.9895095430398796
274,5204,0.989433913993174
3102,5527,0.9896057049314053
4145,3021,0.9894633970154822
4472,4555,0.9897072060537269
6789,4922,0.9895571968039105
2322,5032,0.9894967718078146
4571,5988,0.9894178426545661
4768,6992,0.9895436569250791
1765,4923,0.9896089938010394
3871,4519,0.9895228421249532
2906,2002,0.9893385374562856
2364,1677,0.9894650791690274
729,4299,0.9896544765308022
1929,3365,0.9893212842301943
2141,5190,0.9897016481313703
643,4017,0.9897603877596856
5491,528,0.9892253627627627
2640,1498,0.989498171961223
1875,3304,0.9896961479766611
2526,5413,0.9895459157459602
1168,3347,0.9895219322222222
38,543,0.9895959184682135
4517,2687,0.9895644039834649
6239,6284,0.9897548194475975
6738,5761,0.9896328745360059
3143,1371,0.9897044089896129
6015,2267,0.9895767529761905
3525,6613,0.9895982627737226
6626,4820,0.989705739562099
380,976,0.989792195769594
1387,3139,0.9894170189427313
6893,1618,0.9893342993912563
6934,3629,0.9895321007148232
3233,4039,0.9893585419870009
6118,6379,0.9894371882091212
2649,3008,0.9897566747747748
589,1823,0.9896552381726674
5478,4786,0.9898117758614126
217,6618,0.9893286972268751
6987,6966,0.9892502708333334
1267,4093,0.9898039679595279
6192,886,0.9895656661873157
1217,3010,0.9894551994416527
2710,2783,0.9896463311767987
2120,2229,0.9897740125282167
5241,2076,0.9898432936462507
3587,6876,0.9895930539007092
4383,5372,0.9892041167976057
4956,2448,0.9893722809389671
1667,6780,0.9894420045886961
2883,1606,0.9894770736451374
1706,4885,0.9895134337439343
2967,4074,0.9895633103650706
1400,3150,0.9896732673778776
6811,5263,0.9893616103719993
3075,3571,0.989473227920866
5066,2687,0.9896119873015873
3503,3358,0.9892377754912866
6437,3936,0.9895703306530766
5408,5827,0.9894648937208869
4353,2538,0.98938336066961
653,2069,0.9896337802510774
5301,3817,0.9896405975716183
6145,3502,0.9897714971161049
3763,5088,0.9897825937641723
2275,3236,0.9898696192942079
3072,2016,0.9894812827546955
2286,2359,0.9896422403082852
2740,4471,0.9894606516741071
6016,6746,0.9898285376307283
1558,2494,0.9895461777653839
1032,6058,0.9896332030235162
5601,243,0.9895709347360649
5014,2993,0.9894486605296804
5579,1617,0.9895660559127656
3784,239,0.9897487784530387
2177,6728,0.9894580787811634
2095,5790,0.9893757272560864
6307,4853,0.9892370115107914
5592,4809,0.9894323047777778
1975,4224,0.9893597211751662
1719,5640,0.989505452448478
1909,6186,0.9894893821321321
773,6379,0.9897906169447535
2891,5579,0.9892936834805004
5515,6020,0.9893632078191588
3389,5551,0.9895444233296006
4346,3686,0.9894782822647169
665,1499,0.9895201570640176
723,4148,0.9895793474736257
6562,4380,0.9899039520633126
5277,3594,0.9897167780925401
3396,2147,0.9895938193464052
525,1814,0.9895741589487321
4149,2655,0.989514429310987
898,3914,0.9896914021104202
3346,6147,0.9892512562863032
590,1282,0.9891580079838116
1226,5828,0.9896655011965811
55,4351,0.9896362452447945
3683,1208,0.9896791109354414
2157,9,0.9893032368614479
6844,3496,0.9898214425779782
2728,3257,0.9894064876536207
5303,3617,0.9898855574966913
4805,1304,0.9896199418793933
2161,4509,0.9894982877232142
3868,719,0.9895111436070491
56,1869,0.9894890490417136
3036,4388,0.9894512181477315
561,455,0.9897386771433955
5930,4533,0.9896136101482326
3091,2804,0.9898516404966571
4734,4357,0.9893893079577073
4646,6161,0.989513860960961
4894,1492,0.9896833464709204
3508,3443,0.9892433711731435
2121,6772,0.989425695316502
1750,4800,0.9892739617498598
3892,3465,0.9894092550979315
4984,4885,0.9895439919656204
5064,4221,0.989675120426423
6764,5625,0.9892992845665172
654,1230,0.9895685348264278
1949,6540,0.9896889459763647
6658,1986,0.9897251617241379
1944,5726,0.9896737506130269
4559,5803,0.9897863380952381
600,3053,0.9895648395224977
6351,4492,0.9897066710734463
5612,2074,0.9895393486134691
2114,4998,0.9895884635271318
2925,3182,0.9894890271702368
546,172,0.9897173417924352
4023,4146,0.9893797618514371
3467,1516,0.9895024929953051
3184,108,0.9893726871996997
5908,5168,0.9896329148911799
582,531,0.9892828745856354
6776,5044,0.989829503871577
6591,6387,0.9896359385569334
2256,6800,0.9897061202185792
1487,5560,0.9894360048498415
4895,2877,0.9896113344387268
34,3889,0.9892477899924755
1087,3573,0.989312980878553
3461,6504,0.9896347791317309
204,283,0.9897001510340973
2885,1869,0.989377436302142
3887,727,0.9896026265446224
5526,2623,0.9893798810950796
1644,5472,0.9895242768715083
2184,5314,0.9896844371627995
2722,111,0.989528697930775
6161,4646,0.989513860960961
5378,6124,0.9896423
4552,6347,0.9895048815229563
2153,3849,0.9897485692862567
2786,6311,0.9898370936218679
4692,215,0.9895691880653744
3195,1007,0.9893299896922507
2056,2518,0.9896662674906367
